KEY,FREQ,REF_AREA,ADJUSTMENT,ICP_ITEM,STS_INSTITUTION,ICP_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DATA_COMP,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-03,0.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-04,-0.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-05,-0.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-06,-1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-07,-2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-08,-2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-09,-2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-10,-2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-11,-2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2020-12,-2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-01,-2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-02,-1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-03,-2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-04,-1.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-05,-1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-06,0.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-07,0.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-08,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-09,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-10,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-11,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2021-12,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-01,5.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-02,6.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-03,8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-04,9.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-05,10.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-06,11.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-07,11.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-08,11.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-09,12.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-10,9.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-11,8.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2022-12,7.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-01,7.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-02,6.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-03,5.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-04,4.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-05,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-06,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-07,3.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-08,3.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-09,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-10,3.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-11,2.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2023-12,3.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-01,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-02,3.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-03,3.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-04,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-05,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-06,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-07,3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-08,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-09,3.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-10,3.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-11,3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2024-12,2.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2025-01,3.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2025-02,3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2025-03,3.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2025-04,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2025-05,3.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2025-06,3.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2025-07,3.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.GR.N.000000.4.ANR,M,GR,N,000000,4,ANR,2025-08,3.1,E,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.EL.00.M,,,,,,,1,,"HICP - Overall index""","Greece - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
